"slider","fotorama_arrows_hover","Nur wenn Sie schweben","0"
"slider","fotorama_autoplay","Dia-Anzeigezeit","0"
"slider","fotorama_autoplay_subtext","Wenn = 0, automatische Wiedergabe wird deaktiviert","0"
"slider","fotorama_loop","Looping drehen","0"
"slider","fotorama_maxHeight","Die maximale Höhe des Schiebers (px)","0"
"slider","fotorama_nav","Navigation","0"
"slider","fotorama_nav_disable","deaktiviert","0"
"slider","fotorama_nav_dots","Punkte","0"
"slider","fotorama_nav_thumbs","Vorschaubild","0"
"slider","fotorama_transition","Typ der Animation","0"
"slider","fotorama_transitionduration","die Animationszeit","0"
"slider","fotorama_transition_crossfade_effect","Attenuation (crossfade)","0"
"slider","fotorama_transition_dissolve_effect","Dissolution (dissolve)","0"
"slider","fotorama_transition_slide_effect","Rutsch (slide)","0"
"slider","general_link_target_type","Allgemeine Art des übergangs auf den Link","0"
"slider","hoverpause","Automatischen Dia-Wechsel stoppen beim Mauszeiger","0"
"slider","id","Banner-ID","0"
"slider","infiniteLoop","Operation wiederholen","0"
"slider","invalid_autoplay","Die Zeit für die Anzeige einer Folie darf nicht kleiner als 0 sein","0"
"slider","invalid_transitionduration","Animationszeit darf nicht kleiner als 0 sein","0"
"slider","link_target_title_blank","In einem neuen Tab","0"
"slider","link_target_title_self","In der aktuellen Registerkarte","0"
"slider","link_target_type","Art des übergangs auf den Link","0"
"slider","mainBanner_title","Banner im Kopf","0"
"slider","minHeight1024","Min. Höhe von Schieber bei der Bildschirmbreite von 768px zu 1024px","0"
"slider","minHeight1280","Min. Höhe von Schieber bei der Bildschirmbreite von 1024px bis 1280px","0"
"slider","minHeight350","Min. Höhe von Schieber bei der Bildschirmbreite weniger 350px Breite","0"
"slider","minHeight768","Min. Höhe von Schieber bei der Bildschirmbreite von 350px zu 768px","0"
"slider","new_banner","Neues Banner","0"
"slider","noFindBanner","Fehler! Banner wurde nicht gefunden","0"
"slider","noFindSlide","Fehler! Dia wurde nicht gefunden","0"
"slider","noPhoto","Sie müssen ein Bild hochladen","0"
"slider","on_include","Auf Unterseiten anzeigen","0"
"slider","responsive","Anpassungsfähigkeit","0"
"slider","scroll","Scrollbar zeigen","0"
"slider","section","Abschnitte zum zeigen","0"
"slider","Slider.Tool.tab_name","Schieber","0"
"slider","SliderBrowser.Cms.tab_name","Schieberegler","0"
"slider","slides_active","Aktivität","0"
"slider","slides_banner_id","Banner","0"
"slider","slides_id","Dia-ID","0"
"slider","slides_img","Hintergrundbild","0"
"slider","slides_link","Link","0"
"slider","slides_position","laufende Nummer","0"
"slider","slides_text1","Textblock 1","0"
"slider","slides_text2","Textblock 2","0"
"slider","slides_text3","Textblock 3","0"
"slider","slides_text4","Textblock 4","0"
"slider","sortError","Fehler! Sortierung der Parameter wurde falsch eingegeben","0"
"slider","tab_name","Dia","0"
"slider","title","Bannername","0"
"socialButtons","group_title","Buttons für soziale Netzwerke","0"
"socialButtons","SocialButtons.Page.tab_name","Buttons für soziale Netze","0"
"socialButtons","social_articles","Links in den Artikeln anzeigen","0"
"socialButtons","social_catalog","Links in der Warenbeschreibung anzeigen","0"
"socialButtons","social_content","Links auf der Kontentseite anzeigen","0"
"socialButtons","social_gallery","Links in der Galerie anzeigen","0"
"socialButtons","social_news","Links in den Nachrichten anzeigen","0"
"socialNetwork","authSocialNetwork","Autorisierung durch SOZ. Netzwerk","0"
"socialNetwork","AuthSocialNetwork.Tool.tab_name","Die Genehmigung durch soziale Netzwerke","0"
"socialNetwork","display_panel","Platte","0"
"socialNetwork","display_small","Kleine","0"
"socialNetwork","display_window","Fenster","0"
"socialNetwork","err_entrance_simple_auth","Ihre email Adresse wurde registriert durch die übliche Form der Autorisierung. Verwenden Sie die übliche Methode der Autorisierung.","0"
"socialNetwork","err_not_allowed_entrance","Leider ist der Eintritt durch dieses SOZ. das Netzwerk ist zurzeit unmöglich!","0"
"socialNetwork","err_other_network","Sie berechtigt sind über das soziale Netzwerk \"{network}\". Melden Sie sich über dieses soziale Netzwerk.","0"
"socialNetwork","message_disable_auth","Sie sicher, dass Sie deaktivieren Sie die Autorisierung durch SOZ. Netzwerk? Benutzer, die sich registriert haben durch Sie, nicht in der Lage, weiter zu gehen in den persönlichen Bereich.","0"
"socialNetwork","message_disable_auth_title","Achtung!","0"
"socialNetwork","theme_classic","Normale","0"
"socialNetwork","theme_flat","Flache","0"
"socialNetwork","type_theme","Schaltflächenstil Widget","0"
"socialNetwork","type_view","Art der Darstellung eines Widget","0"
"socialNetwork","view_widget","Aussehen des widgets","0"
"subscribe","addSubscribe","Newsletter hinzufügen","0"
"subscribe","addSubscriber","Abonnent hinzufügen","0"
"subscribe","addTemplate","Vorlage hinzufügen","0"
"subscribe","ans_captcha_error","Fehler! Der Text wurde falsch eingegeben","0"
"subscribe","ans_data_error","Datenfehler!","0"
"subscribe","ans_error","Fehler! Daten nicht gesendet.","0"
"subscribe","ans_format","Fehler! Dateiformat ist falsch","0"
"subscribe","ans_maxsize","Fehler! Die maximale Größe für gesendete Files wurde überschritten","0"
"subscribe","ans_not_found","Fehler! Dieses Formular existiert nicht.","0"
"subscribe","ans_upload","Dateifehler beim Hochladen!","0"
"subscribe","ans_validation","Validierungfehler","0"
"subscribe","back","Zurück","0"
"subscribe","cancel","Zurück","0"
"subscribe","captcha","Geben Sie den Text aus dem Bild ein","0"
"subscribe","city","Stadt","0"
"subscribe","confirm","bestätigt","0"
"subscribe","csv_file","CSV-Datei","0"
"subscribe","deleteTemplate","Sind Sie sicher, dass Sie die Vorlage löschen wollen?","0"
"subscribe","deleteUser","Sind Sie sicher, dass Sie die E-Mail-Adresse löschen wollen?","0"
"subscribe","deleting_mailing","Newsletter löschen","0"
"subscribe","deleting_mailing_user","User wurde vom Newsletter gelöscht","0"
"subscribe","deleting_template","Vorlage wurde vom Newsletter gelöscht","0"
"subscribe","delimiter","Trenner","0"
"subscribe","duplicate_email","Diese Email existiert bereits im Newsletter","0"
"subscribe","editSubscribe","<h1>Anmeldung bearbeiten</h1>","0"
"subscribe","editSubscriber","<h1>Abonnenten bearbeiten</h1>","0"
"subscribe","editSubscribeText","<h1> Newsletter erstellen - Nachricht bearbeiten</h1>","0"
"subscribe","editTemplate","Template bearbeiten","0"
"subscribe","editTemplateH1","<h1>Newsletter Vorlage bearbeiten</h1>","0"
"subscribe","email","E-Mail","0"
"subscribe","email_exist","Abonnent mit dieser E-Mail-Adresse ist bereits vorhanden","0"
"subscribe","email_expected","Das Feld \"E-mail\" wurde nicht ausgefüllt","0"
"subscribe","errorText","Text bei Fehler","0"
"subscribe","errorTitle","Titel bei Fehler","0"
"subscribe","export_button","Export von Abonnenten","0"
"subscribe","field_source","Datei","0"
"subscribe","field_template_content","Nachrichttext","0"
"subscribe","field_template_title","Titel","0"
"subscribe","form_answer_confirm","Ihre E-Mail-Postfach wurde in die Liste der Abonnenten eingetragen, jetzt können Sie unsere Newsletter erhalten","0"
"subscribe","getTemplate","<h1> Newsletter erstellen - Vorlage auswählen</h1>","0"
"subscribe","head_mail_text","Tags zum Ersetzen: <br>[{0}] - Webseite-Name<br>[{1}] - Webseite-Adresse <br> [link_confirm] - Bestätigungslink <br> [link_unconfirm] - Link zum Abbestellen","0"
"subscribe","id","ID","0"
"subscribe","import_button","Import von Abonnenten","0"
"subscribe","import_email_exist","E-Mail ist bereits verwendet","0"
"subscribe","import_email_incorrect","Ungültige E-Mail","0"
"subscribe","import_fail","Fehler: \"{errorText}\"","0"
"subscribe","import_result","Import Ergebnisse","0"
"subscribe","import_result_text","bearbeitet: \"{iCount}\" <br> erfolgreich: \"{iSuccess}\" <br> Fehler: \"{iFailed}\"","0"
"subscribe","import_status","Status","0"
"subscribe","import_success","hinzugefügt","0"
"subscribe","invalid_email","Feld \"E-mail\" wurde nicht korrekt ausgefüllt","0"
"subscribe","invalid_file_format","Ungültiger Dateityp","0"
"subscribe","language_settings","Nachrichten","0"
"subscribe","letter_template_title","Email-Vorlage","0"
"subscribe","list","<h1>Abonnentenliste</h1>","0"
"subscribe","log_create_mailing","Newsletter erstellen","0"
"subscribe","log_mailing","Newsletter versenden","0"
"subscribe","mailing_created","Newsletter wurde erfolgreich erstellt","0"
"subscribe","mailText","Der Text für die Aktivierungsemail","0"
"subscribe","mailTitle","Der Titel für die Aktivierungsemail","0"
"subscribe","mode_title","Wählen Sie die Quelle","0"
"subscribe","module_title","Versand","0"
"subscribe","news_label","News-Liste","0"
"subscribe","news_label_description","News-Liste für 7 Tage","0"
"subscribe","new_template","Neue Vorlage","0"
"subscribe","next","weiter","0"
"subscribe","not_added","Fehler: Newsletter wurde nicht hinzugefügt","0"
"subscribe","no_data","Es gibt keine Daten!","0"
"subscribe","no_delimiter","Trennzeichen nicht installiert","0"
"subscribe","no_valid","Fehler! falsches E-Mail-Format","0"
"subscribe","old_link","Fehler! Link ist veraltet oder enthält falsche Angaben.","0"
"subscribe","out_file","Die Exportdatei","0"
"subscribe","person","Ansprechpartner","0"
"subscribe","replace_label","Ersatzlabel","0"
"subscribe","required_fields","Pflichtfelder","0"
"subscribe","resultText","Text nach dem Abonnieren","0"
"subscribe","resultTitle","Titel nach dem Abonnieren","0"
"subscribe","saving_mailing","Newsletter speichern","0"
"subscribe","saving_mailing_user","User im Newsletter speichern","0"
"subscribe","saving_template","Newslettervorlage speichern","0"
"subscribe","send","senden","0"
"subscribe","sending","<h1> Newsletter senden</h1>","0"
"subscribe","sendSubscribers","An Abonnenten verschicken","0"
"subscribe","sendSubscribersText","Sind Sie sicher dass Sie Newsletter auf Abonenten Basis machen wollen?","0"
"subscribe","settings","Einstellungen","0"
"subscribe","site_label","Webseitenname","0"
"subscribe","site_label_description","Webseitenname","0"
"subscribe","status","Status","0"
"subscribe","status_done","gesendet","0"
"subscribe","status_error","Fehler","0"
"subscribe","status_formation","Gestaltung","0"
"subscribe","status_sending","wird gesendet","0"
"subscribe","status_title","Status","0"
"subscribe","status_waiting","Auf Versand warten","0"
"subscribe","subList","<h1>Newsletter-Liste</h1>","0"
"subscribe","subListText","Sind Sie sicher dass Sie den Newsletter löschen wollen?","0"
"subscribe","subscribe","Abonnieren","0"
"subscribe","subscribeList","<h1>Vorlagenliste für Newsletter</h1>","0"
"subscribe","subscribers","Abonnenten","0"
"subscribe","subscriber_delete","Sie haben sich erfolgreich von unserem Newsletter abgemeldet. Um sich für unseren Newsletter wieder anzumelden, klicken Sie hier.","0"
"subscribe","subscribe_btn","Abonnieren","0"
"subscribe","subscribe_limit","Limit von Abonnenten für Senden (0 - alle)","0"
"subscribe","subscribe_limit_message","Limit von Abonnenten wurde überschritten. Die Versendung erfolgt nach dem ersten {iLimit} Abonnenten.","0"
"subscribe","subscribe_mode","Sendemodus","0"
"subscribe","subscribe_msg","Sie haben den Newsletter erfolgreich abonniert","0"
"subscribe","subscribe_title","Newsletter abonnieren","0"
"subscribe","success","Eingetragene Email wurde erfolgreich zum Newsletter hinzugefügt","0"
"subscribe","successText","Text nach Bestätigung","0"
"subscribe","successTitle","Titel nach Bestätigung","0"
"subscribe","success_remove","Ihre E-Mail-Adresse wurde erfolgreich aus der Mailingliste entfernt!","0"
"subscribe","tab_name","Newsletter","0"
"subscribe","template","Vorlage","0"
"subscribe","templates","Vorlagen","0"
"subscribe","template_title","Vorlage","0"
"subscribe","testMail","An diese Email-Adresse wurde eine Test-Email verschickt","0"
"subscribe","testMailText","Test-Email","0"
"subscribe","test_email_sended","Newsletter wurden erfolgreich an Email verschickt","0"
"subscribe","test_email_title","Test-Email","0"
"subscribe","test_messages_fail","Fehler: Test-Email wurde nicht verschickt","0"
"subscribe","text","Nachrichttext","0"
"subscribe","this_link","dieser Link","0"
"subscribe","title","Titel","0"
"subscribe","title_csv","Import von CSV-Datei","0"
"subscribe","title_text","Massenhinzukommen","0"
"subscribe","title_text_comment","(Jede E-Mail sollte ab einer neuen Zeile beginnen)","0"
"subscribe","txt_file","TXT-Datei","0"
"subscribe","unsubscribe","Abbestellen","0"
"subscribe","unsubscribe_label","Link zum Abbestellen","0"
"subscribe","unsubscribe_label_description","Link zum Abbestellen des Newsletters","0"
"subscribe","unsubscribe_text","Newsletter abbestellen","0"
"subscribe","url_label","Webseitenadresse","0"
"subscribe","url_label_description","URL Webseitenadresse","0"
"subscribe","without_confirmation","Ohne Bestätigung","0"
"subscribe","with_confirmation","Mit Bestätigung","0"
"subscribe","wrong_message_id","Fehler: falsche Nachrichten-ID","0"
"subscribe","wrong_subscribe_id","Fehler: falsche Newsletter ID","0"
"targets","Targets.Page.tab_name","Modul der Ziele","0"
"tasksManager","class","Klasse","0"
"tasksManager","clear_confirm","Sind Sie sicher, dass Sie alle Aufgaben löschen wollen?","0"
"tasksManager","command","Startbefehl","0"
"tasksManager","exec_counter","Anzahl der Aufgabenaufrufe","0"
"tasksManager","global_id","globale ID-Nummer","0"
"tasksManager","id","ID der Aufgabe","0"
"tasksManager","invalid_parameters","Fehler beim Wiederaufbau der Importkonfigurationen. Versuchen Sie den Typ task.parameters zu mediumtext ändern","0"
"tasksManager","mutex","Mutex","0"
"tasksManager","parameters","Parameter","0"
"tasksManager","priority","Priorität","0"
"tasksManager","priority_critical","kritisch","0"
"tasksManager","priority_high","hoch","0"
"tasksManager","priority_low","niedrig","0"
"tasksManager","priority_normal","normal","0"
"tasksManager","resource_use","Ressourcenintensität","0"
"tasksManager","status","Status","0"
"tasksManager","status_close","geschlossen","0"
"tasksManager","status_complete","erledigt","0"
"tasksManager","status_done","fertig gestellt","0"
"tasksManager","status_error","Fehler","0"
"tasksManager","status_frozen","Fertigstellung wird erwartet","0"
"tasksManager","status_hang","abgestürzt","0"
"tasksManager","status_init","initialisiert","0"
"tasksManager","status_interapt","abgebrochen","0"
"tasksManager","status_new","neu","0"
"tasksManager","status_process","in Arbeit","0"
"tasksManager","status_put","wird erstellt","0"
"tasksManager","status_running","im Prozess","0"
"tasksManager","status_timeout","abgestürzt","0"
"tasksManager","status_wait","in Erwartung","0"
"tasksManager","status_waiting_replay","wartet auf Antwort","0"
"tasksManager","target_area","Bearbeitungsfeld","0"
"tasksManager","tasks","Aufgabenliste","0"
"tasksManager","TasksManager.Tool.tab_name","Prozessmanager","0"
"tasksManager","title","Name der Aufgabe","0"
"tasksManager","upd_time","Zeit der Modifizierung","0"
